sent_id	word_char	upos	character_token_n	component_n
A370049	尊	ag	1	3
A370049	屡屡	d	2	6
A370049	酬宾	vn	2	5
A370050	不胜	v	2	3
A370050	就此	d	2	6
A370050	认输	v	2	6
A370051	筹划	vn	2	5
A370051	数百	m	2	5
A370052	正宗	b	2	4
A370052	风貌	n	2	5
A370052	北侧	f	2	4
A370052	骑墙	v	2	9
A370052	落成	v	2	5
A370052	２３３	m	3	0
A370052	黄金	n	2	5
A370052	闹市	n	2	5
A370052	花草	n	2	6
A370052	风水宝地	i	4	7
A370053	数日	t	2	4
A370053	盈	vg	1	3
A370053	洋	ag	1	2
A370053	孰料	v	2	6
A370053	迅捷	a	2	4
A370054	热闹非凡	l	4	8
A370054	开张	v	2	3
A370055	佳绩	n	2	6
A370056	紧接着	c	3	8
A370057	总店	n	2	6
A370057	犄角	n	2	6
A370058	意欲	v	2	4
A370059	老谋深算	i	4	12
A370059	紧锣密鼓	i	4	12
A370059	谋取	v	2	5
A370060	分属	v	2	4
A370060	大洋	n	2	3
A370060	酣	ag	1	2
A370061	毋	d	1	1
A370061	启示	vn	2	5
A370061	之上	f	2	3
A370062	不仅仅	d	3	5
A370062	飨	vg	1	2
A370062	口腹	n	2	5
A370062	欲	d	1	2
A370062	工业化	vn	3	6
A370062	特征	n	2	5
A370063	汲取	v	2	4
A370063	起飞	v	2	3
A370065	推而广之	l	4	5
A370065	叫好	v	2	4
A370065	大潮	n	2	4
A380001	秘密	a	2	5
A380001	纪行	n	2	5
A380003	驶往	v	2	4
A380003	轮船	n	2	6
A380003	甲板	n	2	4
A380003	襟	ng	1	4
A380003	遥望	v	2	6
A380003	甲午	t	2	3
A380003	鏖战	v	2	5
A380003	回首	v	2	5
A380003	碧	ag	1	3
A380003	瓦	n	1	1
A380003	新城	n	2	5
A380003	吟	v	1	2
A380003	诗句	n	2	5
A380003	江流	n	2	4
A380003	自在	a	2	4
A380003	稳	ad	1	4
A380003	悠哉	z	2	5
A380004	联想	n	2	6
A380005	上旬	t	2	4
A380005	涉足	v	2	4
A380005	安定	a	2	4
A380006	印证	v	2	4
A380007	哀鸿遍野	i	4	10
A380007	温饱	n	2	6
A380007	不动声色	i	4	8
A380009	答案	n	2	7
A380009	多种多样	l	4	8
A380010	地理	n	2	4
A380010	吃苦耐劳	i	4	10
A380010	富有	v	2	5
A380012	常规武器	l	4	12
A380014	贯彻	v	2	5
A380014	折腾	v	2	5
A380014	烧饼	n	2	5
A380014	忽左忽右	l	4	8
A380014	大起大落	i	4	8
A380015	既定	b	2	4
A380015	稳步	d	2	5
A380016	实质	n	2	6
A380017	班子	n	2	4
A380018	之所以	c	3	5
A380018	断层	n	2	5
A380019	列出	v	2	4
A380021	连续性	n	3	7
A380022	权威性	n	3	6
A380022	取信于民	l	4	6
A380022	积极性	n	3	7
A380022	调动	v	2	7
A380023	大干	v	2	2
A380023	白干	v	2	2
A380023	领导班子	n	4	8
A380023	和尚	n	2	5
A380023	磬	ng	1	4
A380025	历届	b	2	4
A380025	适用	a	2	4
A380025	继承	v	2	3
A380025	决不能	v	3	7
A380025	割断	v	2	6
A380025	另起炉灶	i	4	8
A380026	震荡	vn	2	5
A380026	波折	n	2	4
A380028	谦虚	a	2	4
A380029	举例	v	2	6
A380029	科教	j	2	5
A380029	鲁	j	1	2
A380030	八五	m	2	2
A380031	德高望重	i	4	13
A380031	登门	v	2	3
A380031	请教	v	2	5
A380032	交接	vn	2	5
A380032	定居	v	2	5
A380032	原籍	n	2	7
A380032	并非	v	2	2
A380033	几分	t	2	3
A380034	少见	a	2	3
A380036	唯	d	1	2
A380036	麻烦	an	2	5
A380036	出马	v	2	3
A380036	排难解纷	i	4	10
A380037	现任	b	2	4
A380038	动人	a	2	4
A380038	亲密无间	i	4	8
A380038	亲如兄弟	l	4	8
A380039	核实	v	2	5
A380039	属实	v	2	5
A380040	内情	n	2	4
A380040	通气	v	2	6
A380040	心心相印	i	4	6
A380041	率直	a	2	4
A380041	性格	n	2	5
A380041	滔滔不绝	i	4	9
A380043	和谐	an	2	5
A380043	人事	n	2	4
A380043	面红耳赤	i	4	9
A380043	议	v	1	2
A380043	决	vg	1	2
A380044	核心	n	2	3
A380044	融洽	a	2	6
A380044	省军区	n	3	6
A380044	人民团体	l	4	6
A380044	齐心协力	i	4	6
A380044	围绕	v	2	5
A380044	强有力	l	3	5
A380045	上行下效	i	4	10
A380045	摩擦	vn	2	6
A380046	为重	v	2	2
A380046	正气	n	2	5
A380046	畅通无阻	l	4	8
A380047	古语	n	2	5
A380047	政通人和	i	4	8
A380048	稳固	a	2	8
A380048	后方	s	2	5
A380049	唯物主义	n	4	7
A380051	谣传	v	2	5
A380051	承包制	n	3	5
A380051	负责制	n	3	6
A380051	权力	n	2	3
A380051	人心惶惶	i	4	8
A380052	节骨眼	n	3	6
A380054	动荡	an	2	6
A380055	偏颇	n	2	4
A380055	误伤	v	2	6
A380055	坐牢	v	2	5
A380056	电话会议	n	4	8
A380056	划清	v	2	4
A380057	依法	d	2	4
A380057	查处	v	2	5
A380058	追究	v	2	4
A380058	改革者	n	3	7
A380059	此言	r	2	6
A380059	如释重负	i	4	8
A380059	挺起	v	2	5
A380059	腰杆	n	2	5
A380060	比喻	v	2	5
A380060	及时雨	n	3	4
A380063	明朗	a	2	4
A380063	领导者	n	3	6
A380063	马克思主义	n	5	9
A380063	自觉性	n	3	7
A380064	劝告	v	2	4
A380064	错误	n	2	6
A380065	含糊	a	2	6
A380067	主心骨	n	3	5
A380069	敢于	vd	2	3
A380070	内耗	n	2	4
A380070	脚后跟	n	3	8
A380070	暗箭	n	2	6
A380070	天大	a	2	2
A380070	不济	a	2	3
A380070	扭秧歌	v	3	9
A380071	勇于	v	2	4
A380071	安全感	n	3	8
A380072	绕弯子	v	3	6
A380072	侧	v	1	3
A380074	８４００万	m	5	0
A380077	拉拉扯	v	3	6
A380077	酒肉朋友	i	4	7
A380079	真空	n	2	5
A380079	烟火	n	2	4
A380079	凡人	n	2	2
A380079	烦恼	an	2	6
A380080	出发点	n	3	6
A380082	窝里斗	l	3	5
A380082	造福	v	2	7
A380083	先烈	n	2	5
A380083	迫	vg	1	2
A390001	夜空	n	2	5
A390003	狼	n	1	2
A390005	签署	v	2	6
A390006	电波	n	2	3
A390006	干扰	vn	2	3
A390007	远程	b	2	6
A390010	不顾	v	2	4
A390010	派驻	v	2	5
A390010	名记者	n	3	6
A390011	各种各样	l	4	8
A390011	猜测	vn	2	5
A390012	开战	v	2	4
A390013	迹象	n	2	5
A390013	攻击	v	2	4
A390013	迫在眉睫	i	4	8
A390016	左面	f	2	7
A390016	民用	b	2	3
A390017	右面	f	2	7
A390019	惊叫	v	2	6
A390022	例行	vn	2	6
A390023	特派	vn	2	6
A390024	画面	n	2	8
A390025	引诱	v	2	5
A390025	以便	d	2	4
A390027	零点零	m	3	7
A390027	２分	t	2	0
A390027	沙漠	n	2	6
A390028	ＣＮＮ	nx	3	0
A390028	有线广播	l	4	7
A390028	预警	vn	2	7
A390028	Ｅ１１１	nx	4	0
A390028	歼击机	n	3	6
A390028	Ｆ１５	nx	3	0
A390028	运输机	n	3	9
A390029	航空母舰	n	4	8
A390029	本土	n	2	3
A390029	发射	v	2	3
A390029	舰	ng	1	2
A390030	西方	s	2	3
A390031	零点	t	2	5
A390031	爆炸声	n	3	9
A390032	天空	n	2	3
A390032	橙色	n	2	5
A390032	火光	n	2	3
A390032	大概	d	2	4
A390033	焰火	n	2	4
A390033	晚会	n	2	5
A390034	４５分	t	3	0
A390034	上尉	n	2	5
A390035	五角大楼	n	4	7
A390036	点零	m	2	5
A390036	６分	t	2	0
A390036	白宫	n	2	4
A390038	代号	n	2	4
A390038	决议	n	2	4
A390040	８分	t	2	0
A390041	核	n	1	2
A390041	化学武器	l	4	12
A390042	预定	vn	2	4
A390044	一举	d	2	4
A390044	摧毁	v	2	6
A390045	飞毛腿	n	3	5
A390046	警报	n	2	7
A390047	飞行物	n	3	6
A390047	飞来	v	2	2
A390049	确认	v	2	4
A390051	反击	vn	2	4
A390054	提问	vn	2	4
A390054	排除	v	2	5
A390055	公报	n	2	4
A390055	击毁	v	2	5
A390055	精锐	a	2	6
A390055	卫队	n	2	3
A390056	总统府	n	3	9
A390056	国防部	n	3	8
A390057	受伤	v	2	6
A390059	上空	s	2	4
A390060	空无一人	l	4	5
A390061	梯	ng	1	3
A390061	原子弹	n	3	7
A390062	２６分	t	3	0
A390062	反抗	v	2	5
A390062	侵略	vn	2	7
A390063	声明	n	2	4
A390068	驾驶员	n	3	7
A390068	轻伤	n	2	6
A390071	３３分	t	3	0
A390071	战斗机	n	3	6
A390071	空战	v	2	5
A390072	４７分	t	3	0
A390072	击落	v	2	6
A390073	亦	d	1	4
A390073	否认	v	2	4
A390074	战线	n	2	5
A390076	猛烈	ad	2	6
A390076	参战	vn	2	6
A390076	盟国	n	2	6
A390076	叛徒	n	2	5
A390077	血债	n	2	5
A390079	点零分	t	3	7
A390080	阶段	n	2	5
A390081	战果	n	2	5
A390081	很难说	l	3	8
A390082	跪	v	1	4
A390082	祈祷	vn	2	5
A390084	房间	n	2	4
A390085	沉寂	z	2	7
A390086	防空洞	n	3	8
A390087	欢呼	v	2	4
A390088	脸色	n	2	5
A390088	疲劳	an	2	4
A390089	前夜	t	2	6
A390089	期限	n	2	5
A390089	揶揄	v	2	7
A390089	表情	n	2	4
A390090	恐惧	an	2	6
A390093	庄	ag	1	2
A390094	繁忙	an	2	6
A390096	原煤	n	2	6
A390097	２６％	m	3	0
A390098	开门红	l	3	4
A390099	超计划	v	3	7
A390101	起点	n	2	5
A390102	班次	n	2	5
A390103	年饭	n	2	5
A390103	率领	v	2	4
A390104	桔子	n	2	4
A390104	塞	j	1	4
A390104	糖	n	1	4
A390104	安慰	vd	2	6
A390105	步行	v	2	4
A390105	坑道	n	2	5
A390106	脊	ng	1	2
A390107	当班	v	2	5
A390107	煤灰	n	2	5
A390107	厚厚	z	2	6
A390107	辨	vg	1	3
A390108	趁着	p	2	5
A390108	家常	n	2	5
A390109	没关系	l	3	6
A390109	放炮	v	2	5
A390110	年货	n	2	5
A390110	你一言我一语	l	6	14
A390110	烟酒	n	2	5
A390110	张罗	v	2	4
A390111	定亲	v	2	4
A390112	大大方方	z	4	6
A390112	挣钱	v	2	4
A390114	卷扬机	n	3	6
A390114	单体	n	2	4
A390114	柱	ng	1	2
A390114	一根根	m	3	5
A400001	上当	v	2	4
A400004	广为	d	2	2
A400004	痛斥	v	2	4
A400005	百货	n	2	5
A400006	看中	v	2	3
A400006	网眼	n	2	5
A400006	棕色	n	2	5
A400006	牛	n	1	1
A400008	付款	v	2	5
A400008	４９．５	m	4	0
A400009	粮库	n	2	4
A400009	肉联厂	n	3	6
A400010	细看	v	2	4
A400010	商标	n	2	5
A400010	标明	v	2	4
A400010	产地	n	2	3
A400011	点名	v	2	5
A400011	深有感触	l	4	11
A400011	劣质	b	2	5
A400011	可恶	a	2	4
A400012	进货	v	2	5
A400012	把关	v	2	4
A400012	不严	a	2	5
A400013	会后	t	2	6
A400014	约见	v	2	3
A400014	轻工部	j	3	7
A400014	假冒伪劣	j	4	10
A400015	展品	n	2	6
A400015	曝曝光	v	3	12
A400017	退换	v	2	4
A400021	２０１０	m	4	0
A400021	峰	ng	1	3
A400021	采掘	v	2	6
A400024	子孙	n	2	3
A400025	长远	a	2	4
A400032	一线	n	2	3
A400033	如实	v	2	5
A400034	就是说	c	3	10
A400035	上涨率	n	3	7
A400036	过日子	l	3	4
A400037	工人阶级	n	4	7
A400038	二六	m	2	4
A400038	写字间	v	3	7
A400038	账房	n	2	4
A400039	说教	v	2	7
A400039	实打实	l	3	8
A400041	归根结底	i	4	9
A400043	包含	v	2	4
A400043	子孙后代	n	4	8
A400046	来讲	u	2	3
A400049	聚会	vn	2	6
A400051	中国人民解放军	n	7	13
A400051	俱乐部	n	3	8
A400051	欢声笑语	l	4	9
A400051	校友	n	2	4
A400052	５２年	t	3	0
A400052	十七八	m	3	3
A400052	少女	n	2	3
A400053	年逾古稀	l	4	12
A400053	老奶奶	n	3	6
A400053	欢聚一堂	i	4	9
A400054	叙旧	v	2	5
A400054	结下	v	2	5
A400054	情谊	n	2	5
A400054	纯洁	an	2	5
A400054	皱纹	n	2	5
A400054	辨认	v	2	5
A400056	女大	j	2	2
A400056	校歌	n	2	8
A400056	谣	ng	1	3
A400056	勾	v	1	2
A400056	蓝	a	1	4
A400056	滴水	n	2	5
A400056	怀抱	n	2	5
A400056	中华民族	n	4	8
A400057	１９３９年	t	5	0
A400057	统	v	1	3
A400057	敌后	s	2	5
A400057	长征	n	2	3
A400058	小米	n	2	2
A400058	如饥似渴	i	4	9
A400058	洗礼	vn	2	5
A400058	比作	v	2	3
A400059	党校	n	2	6
A400059	七老八十	i	4	5
A400059	见面	v	2	6
A400060	欢笑	vn	2	4
A400060	贵宾席	n	3	8
A400061	教员	n	2	5
A400062	即席	d	2	5
A400063	诗	n	1	3
A400063	夕阳	n	2	3
A400063	黄昏	t	2	5
A400063	晚霞	n	2	6
A400064	呼应	v	2	4
A400065	接下来	l	3	6
A400066	巾帼英雄	i	4	10
A400067	领会	v	2	5
A400067	临危	v	2	6
A400069	匮乏	vn	2	5
A400069	情同手足	i	4	8
A400070	充实	v	2	5
A400071	与会	v	2	5
A400072	贺词	n	2	5
A400072	大姐	n	2	3
A400072	携手	vd	2	4
A400072	共勉	v	2	4
A400072	余热	n	2	5
A400072	着重	vd	2	3
A400072	党风	n	2	5
A400075	大雨	n	2	2
A400075	暴涨	vn	2	7
A400075	农田	n	2	4
A400077	早晨	t	2	4
A400078	椒	ng	1	4
A400078	襄	vg	1	5
A400078	倾盆大雨	i	4	8
A400078	抗洪	vn	2	6
A400078	抢险	vn	2	6
A400087	滁县	n	2	6
A400087	大都	d	2	4
A400088	挥手	v	2	4
A400088	称道	v	2	5
A400089	高声	d	2	6
A400090	荷	vg	1	4
A400090	锄	ng	1	3
A400090	民工	n	2	2
A400092	水流	n	2	3
A400092	泥水	n	2	4
A400094	粮站	n	2	5
A400095	凝视	v	2	7
A400096	５５０万	m	4	0
A400097	里边	f	2	3
A400098	霉变	v	2	5
A400100	顶用	a	2	4
A400100	温	a	1	3
A400100	仪	k	1	2
A400100	测试	v	2	6
A400101	土洋结合	l	4	9
A410003	要素	n	2	4
A410003	留意	v	2	5
A410004	全景	n	2	6
A410005	本文	r	2	4
A410005	选取	v	2	5
A410005	侧重	v	2	4
A410006	色彩缤纷	i	4	12
A410007	少男少女	l	4	7
A410007	牛仔裤	n	3	6
A410007	招摇过市	i	4	10
A410007	大红大紫	l	4	7
A410007	格格不入	i	4	8
A410007	遥远	a	2	6
A410007	套裙	n	2	5
A410007	牛仔	n	2	3
A410007	超短裙	n	3	8
A410007	风衣	n	2	4
A410007	长短	n	2	3
A410007	交叉	vn	2	3
A410007	千姿百态	i	4	8
A410007	赤	ag	1	1
A410007	青绿	a	2	5
A410007	紫	a	1	3
A410007	活脱	a	2	6
A410007	时装	n	2	5
A410008	不可思议	i	4	7
A410008	司空见惯	i	4	9
A410009	工业部	n	3	7
A410009	发布会	n	3	6
A410010	薄	a	1	4
A410011	季	q	1	2
A410011	羽绒服	n	3	7
A410011	裙裤	n	2	6
A410011	此起彼伏	i	4	8
A410012	南向	n	2	6
A410013	落脚	v	2	7
A410013	工余	t	2	3
A410013	讲究	v	2	4
A410014	外电	n	2	3
A410015	丝绸之路	l	4	11
A410015	标题	n	2	4
A410016	秋天	t	2	3
A410016	大王	n	2	2
A410016	时装店	n	3	8
A410016	丹	j	1	1
A410017	合伙人	n	3	6
A410018	羞羞答答	z	4	12
A410018	缝制	v	2	6
A410018	新衣	n	2	5
A410018	独具特色	l	4	9
A410019	耐久	a	2	3
A410019	招风	v	2	5
A410019	守则	n	2	4
A410019	有滋有味	l	4	8
A410020	中老年	n	3	5
A410020	走街串巷	l	4	11
A410020	应征	v	2	4
A410022	中山装	n	3	5
A410022	便服	n	2	4
A410022	面料	n	2	7
A410022	浓厚	a	2	5
A410022	个性	n	2	3
A410022	线条	n	2	4
A410024	丰富多彩	i	4	10
A410025	推动	v	2	5
A410026	纤维	n	2	4
A410026	消费量	n	3	8
A410026	４．３％	m	4	0
A410026	１０．７％	m	5	0
A410026	３．２万	m	4	0
A410026	６．７亿	m	4	0
A410026	３１．５亿	m	5	0
A410026	年产量	n	3	6
A410026	３．７	m	3	0
A410027	雨后春笋	i	4	8
A410027	花色	n	2	5
A410028	成衣	n	2	3
A410030	富足	a	2	6
A410030	御寒	v	2	7
A410030	审美	vn	2	4
A410030	素养	n	2	4
A410031	生动	a	2	4
A410031	勾勒	v	2	4
A410032	多样	a	2	4
A410033	披露	v	2	6
A410033	１９５２年	t	5	0
A410033	１．２５万	m	5	0
A410033	５７万	m	3	0
A410033	１５７万	m	4	0
A410034	６８．８万	m	5	0
A410034	６９２万	m	4	0
A410035	乳品	n	2	6
A410035	６２４	m	3	0
A410035	６．３万	m	4	0
A410035	３１．３７万	m	6	0
A410036	初期	f	2	5
A410036	内销	vn	2	5
A410037	牢骚	n	2	5
A410037	满腹	b	2	7
A410037	牛奶	n	2	3
A410037	奔走呼号	i	4	9
A410037	大幅度	d	3	8
A410037	小孩	n	2	3
A410038	民以食为天	l	5	7
A410039	细小	a	2	3
A410039	体味	v	2	4
A410040	早餐	n	2	6
A410040	变奏曲	n	3	5
A410040	稀饭	n	2	7
A410040	豆浆	n	2	6
A410040	近些年	t	3	8
A410040	鸡蛋	n	2	4
A410040	鲜见	v	2	3
A410041	早茶	n	2	5
A410042	副食店	n	3	9
A410042	转转	v	2	4
A410042	琳琅满目	i	4	9
A410042	五花八门	i	4	6
A410043	速冻	vn	2	4
A410043	春卷	n	2	4
A410043	粥	n	1	3
A410044	营养	n	2	5
A410044	脱脂	v	2	7
A410044	奶制品	n	3	7
A410044	椰子汁	n	3	6
A410044	杏仁露	n	3	9
A410044	番茄	n	2	5
A410045	保健	n	2	6
A410045	滋补	v	2	6
A410045	应有尽有	i	4	6
A410046	菜市场	n	3	7
A410046	嫩	a	1	3
A410046	淡季	t	2	5
A410046	旺季	n	2	4
A410046	火	a	1	1
A410048	手头	n	2	2
A410048	宽裕	a	2	5
A410049	里弄	n	2	3
A410049	老大妈	n	3	5
A410050	吵	v	1	2
A410051	矿泉水	n	3	5
A410051	冷落	an	2	6
A410051	想法	n	2	5
A410051	肯	v	1	2
A410052	度数	n	2	6
A410053	白酒	n	2	3
A410053	低度	b	2	5
A410053	以至于	c	3	5
A410054	辞典	n	2	4
A410054	粗粮	n	2	4
A410054	细粮	n	2	4
A410054	含义	n	2	3
A410055	粮店	n	2	5
A410055	搭配	v	2	7
A410056	常有	d	2	4
A410056	棒子面	n	3	9
A410056	牙齿	n	2	4
A410057	摊贩	n	2	6
A410057	摸透	v	2	7
A410057	城里人	n	3	4
A410057	白薯	n	2	5
A410057	老玉米	n	3	4
A410058	肥肉	n	2	4
A410058	打牙祭	l	3	5
A410059	里脊	n	2	3
A410059	排骨	n	2	4
A410059	食谱	n	2	6
A410059	晶晶	a	2	6
A410059	火腿肠	n	3	6
A410059	粉肠	n	2	5
A410059	猪头	n	2	4
A410059	银耳	n	2	3
A410059	香菇	n	2	6
A410060	度日	v	2	4
A410060	转化	v	2	4
A410060	趋向	n	2	5
A410061	多样化	v	3	6
A410061	目际	n	2	3
A410062	珍惜	v	2	6
A410062	宁愿	d	2	6
A410062	洋快餐	n	3	8
A410062	省时	a	2	4
A410062	省力	a	2	3
A410063	应运而生	i	4	7
A410064	速溶	b	2	5
A410064	咖啡	n	2	5
A410064	看好	v	2	4
A410065	补益	vn	2	5
A410066	导致	v	2	5
A410066	紧缺	a	2	5
A410067	寥寥	z	2	8
A410067	食品厂	n	3	6
A410067	作坊式	b	3	6
A410067	手工	n	2	2
A410070	菜篮子	n	3	8
A410070	菜园子	n	3	7
A410070	摊子	n	2	4
A410071	７００万	m	4	0
A410072	实效	n	2	6
A410072	饲养	v	2	4
A410073	猪	n	1	3
A410073	禽	ng	1	5
A410073	生产方式	l	4	6
A410074	样样	q	2	4
A410075	奶	n	1	2
A410075	自给	vn	2	6
A410076	塞外	s	2	6
A410076	鲜鱼	n	2	5
A410076	奢望	vn	2	6
A410076	罗非鱼	n	3	6
A410076	鲟鱼	n	2	6
A410076	鳜鱼	n	2	8
A410076	百姓	n	2	4
A410077	旅行者	n	3	8
A410077	漫游	v	2	8
A410077	大中城市	j	4	6
A410077	广厦	n	2	4
A410077	拔地而起	i	4	7
A410077	小区	n	2	3
A410077	城镇	n	2	6
A410077	各具特色	l	4	9
A410077	不尽	b	2	3
A410077	新式	a	2	5
A410077	砖	n	1	2
A410077	田野	n	2	5
A410077	黄土	n	2	4
A420003	世界大战	l	4	8
A420003	瓦解	v	2	4
A420003	关系史	n	3	5
A420003	记载	n	2	4
A420003	多极化	vn	3	6
A420004	转折	vn	2	4
A420006	事态	n	2	5
A420006	超级大国	n	4	9
A420006	两极	n	2	3
A420007	英	j	1	2
A420007	首脑	n	2	6
A420007	统称	v	2	6
A420010	主宰	v	2	4
A420010	公约	n	2	4
A420010	条约	n	2	4
A420011	第三世界	n	4	10
A420012	东西方	j	3	4
A420012	冷战	n	2	5
A420012	愈演愈烈	l	4	15
A420012	间接	ad	2	5
A420013	削弱	v	2	7
A420013	霸权	n	2	5
A420015	霸权主义	n	4	8
A420015	对外	vn	2	4
A420016	华约	j	2	5
A420016	协定	n	2	4
A420017	演变	v	2	6
A420017	分崩离析	i	4	11
A420019	驻军	n	2	4
A420020	下半年	t	3	5
A420020	更迭	vn	2	3
A420021	瘫痪	v	2	5
A420021	名存实亡	i	4	8
A420022	３日	t	2	0
A420022	崩溃	v	2	6
A420024	重要性	n	3	5
A420024	欧	j	1	3
A420025	构成	v	2	4
A420026	欧安会	j	3	8
A420026	云集	v	2	4
A420027	回声	n	2	5
A420027	共管	j	2	5
A420027	远征	v	2	5
A420030	多极	n	2	4
A420030	对比	vn	2	3
A420030	消长	vn	2	4
A420032	衰落	vn	2	7
A420033	严峻	a	2	8
A420034	庞大	a	2	3
A420034	军费	n	2	4
A420034	赤字	n	2	3
A420034	内债	n	2	5
A420036	激化	v	2	6
A420036	动荡不安	l	4	9
A420037	潜力	n	2	5
A420037	短期	b	2	5
A420037	武装力量	l	4	9
A420037	匹敌	v	2	4
A420039	带动	v	2	6
A420040	防务	n	2	4
A420041	总和	n	2	5
A420041	外贸	n	2	5
A420041	债权	n	2	5
A420042	中部	f	2	4
A420045	绝对额	n	3	8
A420045	相同	a	2	5
A420046	引人注意	l	4	7
A420046	扩充	v	2	4
A420052	亚非拉	j	3	5
A420052	反霸	v	2	5
A420052	面目	n	2	6
A420057	综观	v	2	5
A420057	态势	n	2	5
A420058	当务之急	i	4	8
A420060	复杂性	n	3	7
A420060	变性	vn	2	4
A420061	油彩	n	2	5
A420061	交织	v	2	5
A420061	余波	n	2	4
A420062	各式各样	l	4	8
A420063	热衷	v	2	5
A420063	策划	v	2	4
A420063	北半球	n	3	4
A420063	图谋	n	2	7
A420065	主义	n	2	3
A420065	贫富	n	2	7
A420068	宝库	n	2	4
A420068	兵力	n	2	3
A420068	集结	v	2	5
A420068	一触即发	i	4	6
A420068	举世	n	2	4
A420069	迫使	v	2	4
A420069	谈论	v	2	6
A420069	缔造	v	2	6
A420070	危及	v	2	4
A420071	遵循	v	2	8
A420071	和平共处	l	4	7
A420071	正常化	vn	3	7
A420072	愿望	n	2	7
A420074	权	n	1	2
A420074	社会制度	l	4	10
A420075	遵守	v	2	6
A420075	他国	r	2	5
A420075	内政	n	2	4
A420076	求同存异	i	4	8
A420076	和睦相处	i	4	10
A420076	平等	ad	2	4
A420076	相待	v	2	5
A420077	争端	n	2	5
A420077	诉诸武力	l	4	8
A420077	武力	n	2	3
A420078	强弱	n	2	7
A420079	有利于	v	3	4
A420079	阻挡	v	2	5
A430001	十亿	m	2	3
A430001	骗局	n	2	4
A430001	破产	vn	2	3
A430003	１９９３年	t	5	0
A430003	７时	t	2	0
A430003	西装革履	l	4	12
A430003	手提	b	2	3
A430003	密码箱	n	3	8
A430003	小轿车	n	3	5
A430003	行色匆匆	i	4	7
A430003	入口处	n	3	4
A430004	身份证	n	3	6
A430009	盘问	v	2	4
A430009	离京	v	2	7
A430009	出走	v	2	4
A430009	福	n	1	4
A430010	随身	d	2	4
A430010	化名	n	2	4
A430014	匆忙	ad	2	3
A430014	逃离	v	2	6
A430015	简称	v	2	6
A430015	远近闻名	i	4	9
A430016	筹集	v	2	5
A430016	波及	v	2	3
A430016	神通广大	i	4	7
A430016	名声	n	2	4
A430016	噪	vg	1	5
A430016	旋风	n	2	5
A430017	事实上	l	3	8
A430017	振奋人心	i	4	6
A430017	炮制	v	2	5
A430017	２４％	m	3	0
A430017	集资款	n	3	8
A430018	风云人物	i	4	7
A430018	何许人也	l	4	8
A430020	集团公司	n	4	9
A430021	闯入	v	2	3
A430021	前身	n	2	4
A430021	冒险	vn	2	5
A430022	专利权	n	3	5
A430022	名下	n	2	4
A430023	打出	v	2	4
A430023	旗号	n	2	6
A430024	过于	d	2	3
A430024	挥霍	v	2	5
A430024	亏空	v	2	4
A430024	日甚一日	i	4	4
A430024	债台高筑	i	4	12
A430025	躲债	v	2	6
A430026	众说纷纭	i	4	13
A430027	身无分文	i	4	6
A430028	发财	v	2	3
A430028	捷径	n	2	5
A430029	高招	n	2	7
A430029	节能	vn	2	6
A430029	为名	v	2	3
A430029	诱饵	n	2	5
A430030	拿到	v	2	6
A430032	所谓	vn	2	5
A430032	纯属	v	2	4
A430033	投资方	n	3	7
A430033	合同法	n	3	8
A430033	订立	v	2	4
A430033	诚实	a	2	5
A430034	干什么	v	3	4
A430034	欺诈	vn	2	5
A430035	用以	d	2	4
A430035	投资者	n	3	7
A430035	活期	b	2	5
A430036	８％	m	2	0
A430037	未经	d	2	4
A430040	寥寥无几	i	4	10
A430040	乎	y	1	1
A430041	歌舞厅	n	3	10
A430041	财源	n	2	6
A430042	出入	v	2	3
A430042	歌厅	n	2	7
A430042	舞厅	n	2	5
A430042	伴舞	vn	2	5
A430042	许诺	v	2	7
A430042	２％	m	2	0
A430042	好处费	n	3	6
A430043	回扣	n	2	5
A430045	债券	n	2	5
A430045	炙手可热	i	4	8
A430045	酿成	v	2	3
A430046	真相	n	2	5
A430046	蜂拥而至	l	4	8
A430046	人满为患	i	4	7
A430047	奔走相告	i	4	9
A430048	短短的	z	3	6
A430048	筹	v	1	3
A430049	纷至沓来	i	4	8
A430049	得不到	v	3	7
A430050	著	vg	1	3
A430050	泡影	n	2	8
A430051	年息	n	2	4
A430052	利润率	n	3	7
A430052	１０％	m	3	0
A430052	不易	a	2	3
A430053	用来	v	2	3
A430053	蒙骗	v	2	5
A430053	招牌	n	2	5
A430053	眼中	s	2	3
A430053	废纸	n	2	4
A430054	售出	v	2	4
A430054	电动机	n	3	6
A430054	五六十	m	3	4
A430055	幌子	n	2	4
A430057	侵吞	v	2	6
A430057	大项	n	2	3
A430058	分支	n	2	4
A430058	铺张浪费	i	4	8
A430059	气球	n	2	5
A430059	骗取	v	2	4
A430060	花费	v	2	5
A430060	数十万	m	3	5
A430060	上百万	m	3	5
A430061	某省	r	2	4
A430061	经营额	n	3	10
A430061	微不足道	i	4	10
A430061	负数	n	2	5
A430062	划拨	v	2	4
A430062	所剩无几	i	4	8
A430063	摇身一变	i	4	7
A430063	富翁	n	2	7
A430063	风光	a	2	4
A430063	气派	a	2	6
A430064	酒楼	n	2	5
A430064	请客	v	2	5
A430064	包租	v	2	4
A430065	频频	d	2	4
A430065	舞场	n	2	5
A430065	游乐	vn	2	6
A430065	花天酒地	i	4	8
A430065	灯红酒绿	i	4	9
