sent_id	word_char	upos	character_token_n	component_n
w01127071	的	PART	1	2
w01127071	专辑	NOUN	2	4
w01127071	之	PART	1	1
w01127071	一	NUM	1	1
w01127096	此时	NOUN	2	4
w01127096	她	PRON	1	2
w01127096	的	PART	1	2
w01127096	投资	NOUN	2	7
w01127096	人	NOUN	1	1
w01127096	极度	ADV	2	5
w01127096	奢华	ADJ	2	6
w01127096	的	PART	1	2
w01127096	花费	NOUN	2	5
w01127096	和	CCONJ	1	3
w01127096	一	NUM	1	1
w01127096	系列	NOUN	2	4
w01127096	错误	ADJ	2	6
w01127096	的	PART	1	2
w01127096	投资	NOUN	2	7
w01127096	使得	VERB	2	6
w01127096	她	PRON	1	2
w01127096	几乎	ADV	2	2
w01127096	破产	VERB	2	3
w01128053	年	NOUN	1	2
w01128053	月	NOUN	1	1
w01128053	冰岛	PROPN	2	4
w01128053	乐队	NOUN	2	4
w01128053	胜利	VERB	2	5
w01128053	的	PART	1	2
w01128053	玫瑰	NOUN	2	5
w01128053	发布	VERB	2	3
w01128053	单曲	NOUN	2	3
w01128053	四	NUM	1	3
w01128053	台	NOUN	1	2
w01128053	钢琴	NOUN	2	6
w01128053	视频	NOUN	2	6
w01128053	主演	VERB	2	6
w01128053	拉博夫	PROPN	3	7
w01128053	裸体	NOUN	2	8
w01128053	出镜	VERB	2	7
w01128059	圣路易	PROPN	3	8
w01128059	邮报	NOUN	2	4
w01128059	称	VERB	1	4
w01128059	其	PRON	1	2
w01128059	为	AUX	1	1
w01128059	拉博夫	PROPN	3	7
w01128059	最佳	ADJ	2	6
w01128059	的	PART	1	2
w01128059	演出	NOUN	2	6
w01128059	作品	NOUN	2	8
w01128059	之	PART	1	1
w01128059	一	NUM	1	1
w01129019	汽车	NOUN	2	5
w01129019	突然	ADV	2	6
w01129019	着火	VERB	2	3
w01129019	肯瑟斯	PROPN	3	8
w01129019	转身	ADV	2	3
w01129019	离开	VERB	2	5
w01129037	在	ADP	1	2
w01129037	比赛	NOUN	2	5
w01129037	当天	NOUN	2	3
w01129037	艾略特	PROPN	3	9
w01129037	参加	VERB	2	5
w01129037	了	PART	1	1
w01129037	他	PRON	1	2
w01129037	父亲	NOUN	2	5
w01129037	的	PART	1	2
w01129037	葬礼	NOUN	2	7
w01129053	年	NOUN	1	2
w01129053	他	PRON	1	2
w01129053	在	ADP	1	2
w01129053	积分榜	NOUN	3	8
w01129053	领先	VERB	2	8
w01129053	在	ADP	1	2
w01129053	最后	NOUN	2	6
w01129053	场	NOUN	1	2
w01129053	比赛	NOUN	2	5
w01129053	中	ADP	1	1
w01129053	赢	VERB	1	5
w01129053	了	PART	1	1
w01129053	场	NOUN	1	2
w01129053	获得	VERB	2	7
w01129053	了	PART	1	1
w01129053	年	NOUN	1	2
w01129053	纳斯卡	PROPN	3	9
w01129053	温斯顿杯	PROPN	4	12
w01129053	冠军	NOUN	2	6
w01129053	成	VERB	1	1
w01129053	为	VERB	1	1
w01129053	最后	NOUN	2	6
w01129053	一	NUM	1	1
w01129053	个	NOUN	1	1
w01129053	获得	VERB	2	7
w01129053	该项	DET	2	6
w01129053	头衔	NOUN	2	5
w01129053	的	PART	1	2
w01129053	赛车手	VERB	3	6
w01130099	世纪	NOUN	2	3
w01130099	年代	NOUN	2	4
w01130099	拉费蒂	PROPN	3	8
w01130099	又	ADV	1	1
w01130099	发布	VERB	2	3
w01130099	了	PART	1	1
w01130099	两	NUM	1	1
w01130099	张	NOUN	1	2
w01130099	唱片	NOUN	2	4
w01130099	随后	ADV	2	6
w01130099	被	ADP	1	2
w01130099	音乐家	NOUN	3	7
w01130099	汤姆	PROPN	2	4
w01130099	罗宾逊	PROPN	3	8
w01130099	称	VERB	1	4
w01130099	为	VERB	1	1
w01130099	重大	ADJ	2	2
w01130099	回归	NOUN	2	5
w01130100	在	ADP	1	2
w01130100	翼	NOUN	1	7
w01130100	和	CCONJ	1	3
w01130100	祈祷	NOUN	2	5
w01130100	年	NOUN	1	2
w01130100	中	ADP	1	1
w01130100	他	PRON	1	2
w01130100	和	CCONJ	1	3
w01130100	盗用轮	VERB	3	9
w01130100	乐队	NOUN	2	4
w01130100	的	PART	1	2
w01130100	队友	NOUN	2	3
w01130100	艾根	PROPN	2	3
w01130100	再	ADV	1	1
w01130100	一	NUM	1	1
w01130100	次	NOUN	1	3
w01130100	合作	VERB	2	8
w01130100	了	PART	1	1
w01130100	几	NUM	1	1
w01130100	首	NOUN	1	3
w01130100	歌曲	NOUN	2	7
w01130101	其中	NOUN	2	3
w01130101	三	NUM	1	3
w01130101	首	NOUN	1	3
w01130101	歌曲	NOUN	2	7
w01130101	由	VERB	1	1
w01130101	拉费蒂	PROPN	3	8
w01130101	的	PART	1	2
w01130101	兄弟	NOUN	2	4
w01130101	歌手	NOUN	2	7
w01130101	兼	CCONJ	1	1
w01130101	作曲家	VERB	3	8
w01130101	吉姆	PROPN	2	4
w01130101	共同	ADV	2	5
w01130101	创作	VERB	2	8
w01130101	他	PRON	1	2
w01130101	于	ADP	1	1
w01130101	世纪	NOUN	2	3
w01130101	年代	NOUN	2	4
w01130101	签约	VERB	2	5
w01130101	迪卡	PROPN	2	5
w01130101	唱片	NOUN	2	4
w01130101	公司	NOUN	2	5
w01130102	在	ADP	1	2
w01130102	年	NOUN	1	2
w01130102	专辑	NOUN	2	4
w01130102	无法	VERB	2	4
w01130102	承担	VERB	2	4
w01130102	之中	ADP	2	2
w01130102	拉费蒂	PROPN	3	8
w01130102	重新	ADV	2	5
w01130102	录制	VERB	2	4
w01130102	了	PART	1	1
w01130102	他	PRON	1	2
w01130102	在	ADP	1	2
w01130102	游荡者	VERB	3	10
w01130102	乐队	NOUN	2	4
w01130102	时	ADP	1	2
w01130102	的	PART	1	2
w01130102	单曲	NOUN	2	3
w01130102	她	PRON	1	2
w01130102	父亲	NOUN	2	5
w01130102	不	ADV	1	1
w01130102	再	ADV	1	1
w01130102	喜欢	VERB	2	8
w01130102	我	PRON	1	2
w01130103	这	PRON	1	3
w01130103	是	AUX	1	2
w01130103	拉费蒂	PROPN	3	8
w01130103	和	CCONJ	1	3
w01130103	休	PROPN	1	2
w01130103	墨菲	PROPN	2	5
w01130103	一起	NOUN	2	4
w01130103	创作	VERB	2	8
w01130103	的	PART	1	2
w01130103	最后	NOUN	2	6
w01130103	两	NUM	1	1
w01130103	首	NOUN	1	3
w01130103	单曲	NOUN	2	3
w01130103	后者	NOUN	2	5
w01130103	于	ADP	1	1
w01130103	年	NOUN	1	2
w01130103	去世	VERB	2	3
w01131060	至少	ADV	2	4
w01131060	人	NOUN	1	1
w01131060	参与	VERB	2	5
w01131060	了	PART	1	1
w01131060	该	DET	1	2
w01131060	项目	NOUN	2	5
w01131060	其中	NOUN	2	3
w01131060	包括	VERB	2	5
w01131060	名	NOUN	1	2
w01131060	技术	NOUN	2	4
w01131060	人员	NOUN	2	3
w01131076	斯大林	PROPN	3	6
w01131076	开始	VERB	2	4
w01131076	鼓励	VERB	2	9
w01131076	阿巴库莫夫	PROPN	5	10
w01131076	在	ADP	1	2
w01131076	国家	NOUN	2	5
w01131076	安全部	ADJ	3	8
w01131076	内	ADP	1	2
w01131076	组建	VERB	2	5
w01131076	自己	PRON	2	3
w01131076	的	PART	1	2
w01131076	网络	NOUN	2	6
w01131076	以	ADV	1	2
w01131076	挑战	VERB	2	5
w01131076	贝利亚	PROPN	3	8
w01131076	在	ADP	1	2
w01131076	该	DET	1	2
w01131076	强力	NOUN	2	4
w01131076	部门	NOUN	2	5
w01131076	内	ADP	1	2
w01131076	的	PART	1	2
w01131076	统治	NOUN	2	6
w01131076	地位	NOUN	2	5
w01132042	来	VERB	1	1
w01132042	自	ADP	1	2
w01132042	贝登	PROPN	2	5
w01132042	和	CCONJ	1	3
w01132042	乌夏克吞	PROPN	4	8
w01132042	地区	NOUN	2	4
w01132042	的	PART	1	2
w01132042	数据	NOUN	2	7
w01132042	证实	VERB	2	6
w01132042	这些	DET	2	7
w01132042	地点	NOUN	2	5
w01132042	符合	VERB	2	6
w01132042	玛雅	PROPN	2	4
w01132042	低地	NOUN	2	4
w01132042	地区	NOUN	2	4
w01132042	的	PART	1	2
w01132042	文化	NOUN	2	4
w01132042	发展	NOUN	2	4
w01132042	特征	NOUN	2	6
w01132056	汤普逊	PROPN	3	11
w01132056	的	PART	1	2
w01132056	文章	NOUN	2	6
w01132056	认为	VERB	2	3
w01132056	玛雅人	PROPN	3	5
w01132056	是	AUX	1	2
w01132056	非常	ADV	2	4
w01132056	平和	ADJ	2	4
w01132056	的	PART	1	2
w01132056	民族	NOUN	2	6
w01132056	因为	ADP	2	3
w01132056	他们	PRON	2	4
w01132056	缺乏	VERB	2	6
w01132056	明显	ADJ	2	6
w01132056	的	PART	1	2
w01132056	抵抗	NOUN	2	5
w01132056	措施	NOUN	2	7
w01132081	在	ADP	1	2
w01132081	中	NOUN	1	1
w01132081	美洲	PROPN	2	4
w01132081	史前	NOUN	2	4
w01132081	图像	NOUN	2	8
w01132081	和	CCONJ	1	3
w01132081	文本	NOUN	2	4
w01132081	中	ADP	1	1
w01132081	未	ADV	1	1
w01132081	找到	VERB	2	5
w01132081	帆船	NOUN	2	5
w01132081	的	PART	1	2
w01132081	记录	NOUN	2	4
w01132081	相反	ADV	2	4
w01132081	有	VERB	1	1
w01132081	理论	NOUN	2	5
w01132081	认为	VERB	2	3
w01132081	当时	NOUN	2	4
w01132081	的	PART	1	2
w01132081	玛雅人	PROPN	3	5
w01132081	使用	VERB	2	4
w01132081	独木	NOUN	2	3
w01132081	舟	PART	1	1
w01132081	作	VERB	1	5
w01132081	为	VERB	1	1
w01132081	主要	ADJ	2	4
w01132081	的	PART	1	2
w01132081	水上	NOUN	2	3
w01132081	交通	NOUN	2	6
w01132081	工具	NOUN	2	3
w01133014	在	ADP	1	2
w01133014	接	VERB	1	4
w01133014	下来	VERB	2	3
w01133014	的	PART	1	2
w01133014	一	NUM	1	1
w01133014	集	NOUN	1	2
w01133014	中	ADP	1	1
w01133014	史达林	PROPN	3	5
w01133014	接替	VERB	2	7
w01133014	了	PART	1	1
w01133014	编剧	NOUN	2	6
w01133014	的	PART	1	2
w01133014	角色	NOUN	2	5
w01133014	开始	VERB	2	4
w01133014	设计	VERB	2	5
w01133014	以	VERB	1	2
w01133014	邪恶	ADJ	2	7
w01133014	萨诺斯	NOUN	3	10
w01133014	为	AUX	1	1
w01133014	主角	NOUN	2	5
w01133014	的	PART	1	2
w01133014	故事	NOUN	2	6
w01133014	这些	DET	2	7
w01133014	故事	NOUN	2	6
w01133014	其后	NOUN	2	5
w01133014	出现	VERB	2	4
w01133014	在	ADP	1	2
w01133014	漫威	PROPN	2	7
w01133014	系列	NOUN	2	4
w01133014	接	VERB	1	4
w01133014	下来	VERB	2	3
w01133014	的	PART	1	2
w01133014	多	NUM	1	2
w01133014	集	NOUN	1	2
w01133014	之中	ADP	2	2
w01133016	在	ADP	1	2
w01133016	世纪	NOUN	2	3
w01133016	年代	NOUN	2	4
w01133016	中期	NOUN	2	4
w01133016	史达林	PROPN	3	5
w01133016	同时	NOUN	2	5
w01133016	还	ADV	1	2
w01133016	为	ADP	1	1
w01133016	独立	VERB	2	4
w01133016	出版	VERB	2	5
w01133016	的	PART	1	2
w01133016	科幻	NOUN	2	5
w01133016	故事	NOUN	2	6
w01133016	星际	NOUN	2	6
w01133016	遨游	VERB	2	8
w01133016	创作	VERB	2	8
w01133016	了	PART	1	1
w01133016	一	NUM	1	1
w01133016	系列	NOUN	2	4
w01133016	故事	NOUN	2	6
w01134009	三岛	PROPN	2	5
w01134009	的	PART	1	2
w01134009	祖母	NOUN	2	3
w01134009	是	AUX	1	2
w01134009	德川	PROPN	2	6
w01134009	家康	PROPN	2	5
w01134009	的	PART	1	2
w01134009	直系	NOUN	2	4
w01134009	后代	NOUN	2	5
w01134062	年	NOUN	1	2
w01134062	三岛	PROPN	2	5
w01134062	开始	VERB	2	4
w01134062	接受	VERB	2	7
w01134062	举重	NOUN	2	4
w01134062	训练	NOUN	2	4
w01134062	每	DET	1	2
w01134062	星期	NOUN	2	5
w01134062	训练	VERB	2	4
w01134062	三	NUM	1	3
w01134062	次	NOUN	1	3
w01134062	在	ADP	1	2
w01134062	生命	NOUN	2	4
w01134062	的	PART	1	2
w01134062	最后	NOUN	2	6
w01134062	年	NOUN	1	2
w01134062	内	ADP	1	2
w01134062	从	ADV	1	2
w01134062	未	ADV	1	1
w01134062	中断	VERB	2	3
w01134078	三岛	PROPN	2	5
w01134078	生前	NOUN	2	4
w01134078	赞助	VERB	2	7
w01134078	了	PART	1	1
w01134078	一	NUM	1	1
w01134078	个	NOUN	1	1
w01134078	独立	VERB	2	4
w01134078	的	PART	1	2
w01134078	民族	NOUN	2	6
w01134078	品牌	NOUN	2	5
w01135034	年	NOUN	1	2
w01135034	布朗特	PROPN	3	7
w01135034	担任	VERB	2	5
w01135034	伊夫	PROPN	2	3
w01135034	圣	NOUN	1	2
w01135034	罗兰	PROPN	2	5
w01135034	鸦片	NOUN	2	4
w01135034	香水	NOUN	2	4
w01135034	代言人	VERB	3	7
w01135035	布朗特	PROPN	3	7
w01135035	出演	VERB	2	6
w01135035	了	PART	1	1
w01135035	年	NOUN	1	2
w01135035	的	PART	1	2
w01135035	英国	PROPN	2	5
w01135035	喜剧	NOUN	2	9
w01135035	电影	NOUN	2	6
w01135035	鱼跃	NOUN	2	8
w01135035	奇缘	NOUN	2	5
w01135035	该	DET	1	2
w01135035	电影	NOUN	2	6
w01135035	由	VERB	1	1
w01135035	莱塞	PROPN	2	6
w01135035	霍尔斯道姆	PROPN	5	13
w01135035	导演	VERB	2	6
w01135035	伊云	PROPN	2	4
w01135035	麦葵格	PROPN	3	8
w01135035	和	CCONJ	1	3
w01135035	姬丝汀	PROPN	3	7
w01135035	史葛	PROPN	2	6
w01135035	汤玛丝	PROPN	3	7
w01135035	共同	ADV	2	5
w01135035	出演	VERB	2	6
w01135036	同年	NOUN	2	5
w01135036	她	PRON	1	2
w01135036	客串	VERB	2	4
w01135036	了	PART	1	1
w01135036	迪士尼	PROPN	3	5
w01135036	的	PART	1	2
w01135036	布偶	NOUN	2	7
w01135036	大电影	NOUN	3	7
w01135036	担任	VERB	2	5
w01135036	猪	NOUN	1	3
w01135036	小妹	NOUN	2	3
w01135036	的	PART	1	2
w01135036	服务员	VERB	3	6
w01135037	她	PRON	1	2
w01135037	出演	VERB	2	6
w01135037	了	PART	1	1
w01135037	年	NOUN	1	2
w01135037	的	PART	1	2
w01135037	电影	NOUN	2	6
w01135037	五	NUM	1	1
w01135037	年	NOUN	1	2
w01135037	婚约	NOUN	2	5
w01135037	该	DET	1	2
w01135037	电影	NOUN	2	6
w01135037	由	VERB	1	1
w01135037	尼古拉斯	PROPN	4	10
w01135037	斯托勒	PROPN	3	9
w01135037	导演	VERB	2	6
w01135037	杰森	PROPN	2	5
w01135037	西格尔	PROPN	3	6
w01135037	共同	ADV	2	5
w01135037	出演	VERB	2	6
w01135038	年	NOUN	1	2
w01135038	月	NOUN	1	1
w01135038	布朗特	PROPN	3	7
w01135038	开始	VERB	2	4
w01135038	出演	VERB	2	6
w01135038	莱恩	PROPN	2	6
w01135038	约翰逊	PROPN	3	9
w01135038	导演	VERB	2	6
w01135038	的	PART	1	2
w01135038	美国	PROPN	2	5
w01135038	科幻	NOUN	2	5
w01135038	电影	NOUN	2	6
w01135038	时凶	NOUN	2	4
w01135038	猎杀	VERB	2	5
w01135038	一起	NOUN	2	4
w01135038	出演	VERB	2	6
w01135038	的	PART	1	2
w01135038	还	ADV	1	2
w01135038	有	VERB	1	1
w01135038	布鲁斯	PROPN	3	11
w01135038	威利斯	PROPN	3	9
w01135038	以及	CCONJ	2	3
w01135038	乔瑟夫	PROPN	3	6
w01135038	高登	PROPN	2	8
w01135038	李维	PROPN	2	4
w01135038	该片	NOUN	2	3
w01135038	于	ADP	1	1
w01135038	年	NOUN	1	2
w01135038	月	NOUN	1	1
w01135038	上映	VERB	2	4
w01136029	瓦伦蒂诺	PROPN	4	11
w01136029	试图	VERB	2	7
w01136029	让	VERB	1	3
w01136029	角色	NOUN	2	5
w01136029	摆脱	VERB	2	8
w01136029	作	VERB	1	5
w01136029	为	VERB	1	1
w01136029	一	NUM	1	1
w01136029	个	NOUN	1	1
w01136029	阿拉伯人	PROPN	4	9
w01136029	的	PART	1	2
w01136029	典型	NOUN	2	5
w01136029	形象	NOUN	2	5
w01136074	约瑟夫	PROPN	3	6
w01136074	申克	PROPN	2	4
w01136074	有	VERB	1	1
w01136074	兴趣	NOUN	2	6
w01136074	选	VERB	1	3
w01136074	他	PRON	1	2
w01136074	的	PART	1	2
w01136074	妻子	NOUN	2	4
w01136074	诺玛	PROPN	2	6
w01136074	塔尔梅奇	PROPN	4	13
w01136074	和	ADP	1	3
w01136074	瓦伦蒂诺	PROPN	4	11
w01136074	在	ADP	1	2
w01136074	罗密欧	PROPN	3	9
w01136074	与	CCONJ	1	2
w01136074	茱丽叶	PROPN	3	7
w01136074	的	PART	1	2
w01136074	另	DET	1	2
w01136074	一	NUM	1	1
w01136074	版本	NOUN	2	5
w01136074	中	ADP	1	1
w01136074	演	VERB	1	4
w01136074	对手戏	NOUN	3	5
w01137050	枢密院	NOUN	3	10
w01137050	议长	NOUN	2	3
w01137050	哈利法克斯	PROPN	5	16
w01137050	勋爵	NOUN	2	7
w01137050	于	ADP	1	1
w01137050	月	NOUN	1	1
w01137050	秘密	NOUN	2	6
w01137050	访问	VERB	2	5
w01137050	了	PART	1	1
w01137050	德国	PROPN	2	8
w01137050	会见	VERB	2	4
w01137050	了	PART	1	1
w01137050	希特勒	PROPN	3	10
w01137050	和	CCONJ	1	3
w01137050	其他	DET	2	4
w01137050	德国	PROPN	2	8
w01137050	官员	NOUN	2	4
w01137068	德国	PROPN	2	8
w01137068	军队	NOUN	2	4
w01137068	穿过	VERB	2	5
w01137068	边境	NOUN	2	7
w01137068	之后	ADP	2	4
w01137068	张	PROPN	1	2
w01137068	伯伦	PROPN	2	5
w01137068	在	ADP	1	2
w01137068	对	ADP	1	2
w01137068	内阁	NOUN	2	5
w01137068	的	PART	1	2
w01137068	发言	NOUN	2	5
w01137068	中	ADP	1	1
w01137068	把	ADP	1	2
w01137068	责任	NOUN	2	4
w01137068	归咎	VERB	2	5
w01137068	于	VERB	1	1
w01137068	德国	PROPN	2	8
w01137068	和	CCONJ	1	3
w01137068	奥地利	PROPN	3	8
w01137087	五	NUM	1	1
w01137087	月	NOUN	1	1
w01137087	捷克	PROPN	2	5
w01137087	边境	NOUN	2	7
w01137087	士兵	NOUN	2	3
w01137087	枪杀	VERB	2	5
w01137087	了	PART	1	1
w01137087	苏台德	PROPN	3	9
w01137087	地区	NOUN	2	4
w01137087	两	NUM	1	1
w01137087	个	NOUN	1	1
w01137087	德国	PROPN	2	8
w01137087	农民	NOUN	2	2
w01137087	他们	PRON	2	4
w01137087	在	ADP	1	2
w01137087	试图	VERB	2	7
w01137087	穿过	VERB	2	5
w01137087	边境	NOUN	2	7
w01137087	进入	VERB	2	3
w01137087	捷克斯洛伐克	PROPN	6	16
w01137087	时	ADP	1	2
w01137087	拒绝	VERB	2	6
w01137087	接受	VERB	2	7
w01137087	边境	NOUN	2	7
w01137087	检查	NOUN	2	6
w01138045	当时	NOUN	2	4
w01138045	玛塞尔	PROPN	3	8
w01138045	经常	ADV	2	6
w01138045	一	NUM	1	1
w01138045	个	NOUN	1	1
w01138045	人	NOUN	1	1
w01138045	呆	VERB	1	2
w01138045	在	VERB	1	2
w01138045	房间	NOUN	2	6
w01138045	里	ADP	1	1
w01138045	皮雅芙	PROPN	3	5
w01138045	和	CCONJ	1	3
w01138045	莫	PROPN	1	3
w01138045	墨	PROPN	1	3
w01138045	则	ADV	1	2
w01138045	在	VERB	1	2
w01138045	街上	NOUN	2	7
w01138045	闲逛	VERB	2	5
w01138045	或	CCONJ	1	3
w01138045	在	VERB	1	2
w01138045	酒吧	NOUN	2	4
w01138045	唱歌	VERB	2	9
w01139043	但	ADV	1	3
w01139043	在	ADP	1	2
w01139043	史密斯	PROPN	3	7
w01139043	死	VERB	1	3
w01139043	后	ADP	1	3
w01139043	这些	DET	2	7
w01139043	几乎	ADV	2	2
w01139043	全	ADV	1	2
w01139043	都	ADV	1	3
w01139043	被	ADP	1	2
w01139043	遗忘	VERB	2	5
w01139043	了	PART	1	1
w01139090	系列	NOUN	2	4
w01139090	小说	NOUN	2	5
w01139090	云雀	NOUN	2	4
w01139090	的	PART	1	2
w01139090	另	DET	1	2
w01139090	一	NUM	1	1
w01139090	主题	NOUN	2	7
w01139090	是	VERB	1	2
w01139090	预测	VERB	2	7
w01139090	现代	NOUN	2	4
w01139090	信息	NOUN	2	8
w01139090	技术	NOUN	2	4
w01140030	早	ADV	1	2
w01140030	在	ADP	1	2
w01140030	年	NOUN	1	2
w01140030	迈尔	PROPN	2	4
w01140030	就	ADV	1	4
w01140030	致信	VERB	2	8
w01140030	伊雷娜	PROPN	3	9
w01140030	约里奥	PROPN	3	6
w01140030	居里	PROPN	2	4
w01140030	建议	VERB	2	5
w01140030	让	VERB	1	3
w01140030	罗娜	PROPN	2	5
w01140030	和	ADP	1	3
w01140030	她	PRON	1	2
w01140030	一起	NOUN	2	4
w01140030	工作	VERB	2	6
w01140030	以	ADV	1	2
w01140030	了解	VERB	2	6
w01140030	他	PRON	1	2
w01140030	的	PART	1	2
w01140030	实验室	VERB	3	9
w01140030	是	VERB	1	2
w01140030	如何	ADV	2	5
w01140030	制作	VERB	2	7
w01140030	出	VERB	1	2
w01140030	自己	PRON	2	3
w01140030	的	PART	1	2
w01140030	钋	NOUN	1	2
w01140030	样本	NOUN	2	4
w01140030	的	PART	1	2
w01140031	汉斯	PROPN	2	5
w01140031	佩特森	PROPN	3	9
w01140031	能够	AUX	2	8
w01140031	支付	VERB	2	4
w01140031	罗娜	PROPN	2	5
w01140031	的	PART	1	2
w01140031	费用	NOUN	2	4
w01140031	之后	ADP	2	4
w01140031	约里奥	PROPN	3	6
w01140031	居里	PROPN	2	4
w01140031	就	ADV	1	4
w01140031	同意	VERB	2	7
w01140031	让	VERB	1	3
w01140031	罗娜	PROPN	2	5
w01140031	来	VERB	1	1
w01140031	巴黎	PROPN	2	6
w01140031	居里	PROPN	2	4
w01140031	研究所	VERB	3	7
w01140031	学习	VERB	2	4
w01140031	钋	NOUN	1	2
w01140031	分离	NOUN	2	6
w01140032	罗娜	PROPN	2	5
w01140032	发明	VERB	2	3
w01140032	了	PART	1	1
w01140032	一	NUM	1	1
w01140032	种	NOUN	1	3
w01140032	更好	ADJ	2	3
w01140032	的	PART	1	2
w01140032	制备	VERB	2	6
w01140032	钋源	NOUN	2	6
w01140032	和	CCONJ	1	3
w01140032	产生	VERB	2	2
w01140032	α	X	1	0
w01140032	射线	NOUN	2	4
w01140032	的	PART	1	2
w01140032	方法	NOUN	2	5
w01140033	在	ADP	1	2
w01140033	该	DET	1	2
w01140033	领域	NOUN	2	10
w01140033	获得	VERB	2	7
w01140033	认可	NOUN	2	4
w01140033	之后	ADP	2	4
w01140033	她	PRON	1	2
w01140033	带	VERB	1	3
w01140033	着	PART	1	2
w01140033	这些	DET	2	7
w01140033	技术	NOUN	2	4
w01140033	以及	CCONJ	2	3
w01140033	一	NUM	1	1
w01140033	小块	NOUN	2	3
w01140033	钋	NOUN	1	2
w01140033	回到	VERB	2	6
w01140033	了	PART	1	1
w01140033	镭学	NOUN	2	8
w01140033	研究所	VERB	3	7
w01140034	这	DET	1	3
w01140034	一	NUM	1	1
w01140034	小块	NOUN	2	3
w01140034	钋	NOUN	1	2
w01140034	使	VERB	1	2
w01140034	罗娜	PROPN	2	5
w01140034	能够	AUX	2	8
w01140034	制作	VERB	2	7
w01140034	实验室	VERB	3	9
w01140034	钋	NOUN	1	2
w01140034	样本	NOUN	2	4
w01140034	开展	VERB	2	4
w01140034	研究所	VERB	3	7
w01140034	接	VERB	1	4
w01140034	下来	VERB	2	3
w01140034	的	PART	1	2
w01140034	工作	NOUN	2	6
w01141025	年	NOUN	1	2
w01141025	的	PART	1	2
w01141025	休假	NOUN	2	6
w01141025	期间	NOUN	2	5
w01141025	她	PRON	1	2
w01141025	去	VERB	1	2
w01141025	了	PART	1	1
w01141025	蒙特利尔	PROPN	4	11
w01141025	的	PART	1	2
w01141025	加拿大	PROPN	3	7
w01141025	电视台	NOUN	3	5
w01141025	担任	VERB	2	5
w01141025	天气	NOUN	2	4
w01141025	预报	NOUN	2	6
w01141025	节目	NOUN	2	3
w01141025	嘉宾	NOUN	2	9
w01141025	主持人	VERB	3	6
w01141077	接	VERB	1	4
w01141077	下来	VERB	2	3
w01141077	她	PRON	1	2
w01141077	挑战	VERB	2	5
w01141077	了	PART	1	1
w01141077	卫冕	VERB	2	5
w01141077	冠军	NOUN	2	6
w01141077	的	PART	1	2
w01141077	头号	NOUN	2	3
w01141077	种子	NOUN	2	4
w01141077	选手	NOUN	2	4
w01141077	莎拉	PROPN	2	7
w01141077	埃拉尼	PROPN	3	9
w01141077	但	ADV	1	3
w01141077	以	ADP	1	2
w01141077	失败	NOUN	2	3
w01141077	告终	VERB	2	5
w01141137	布沙尔	PROPN	3	7
w01141137	令	VERB	1	3
w01141137	人	NOUN	1	1
w01141137	震惊	ADJ	2	6
w01141137	地	PART	1	2
w01141137	连输	VERB	2	6
w01141137	三	NUM	1	3
w01141137	局	NOUN	1	2
w01142013	他们	PRON	2	4
w01142013	的	PART	1	2
w01142013	女儿	NOUN	2	2
w01142013	西西莉	PROPN	3	6
w01142013	嫁给	VERB	2	7
w01142013	了	PART	1	1
w01142013	约克	PROPN	2	5
w01142013	公爵	NOUN	2	6
w01142013	三世	PROPN	2	4
w01142013	理查	PROPN	2	5
w01142013	金雀花	PROPN	3	7
w01142013	生	VERB	1	1
w01142013	了	PART	1	1
w01142013	包括	VERB	2	5
w01142013	爱德华	PROPN	3	11
w01142013	四世	PROPN	2	4
w01142013	和	CCONJ	1	3
w01142013	理查	PROPN	2	5
w01142013	三世	PROPN	2	4
w01142013	在内	ADP	2	4
w01142013	的	PART	1	2
w01142013	几	NUM	1	1
w01142013	个	NOUN	1	1
w01142013	孩子	NOUN	2	3
w01142013	乔	PROPN	1	2
w01142013	于是	ADV	2	3
w01142013	成	VERB	1	1
w01142013	为	VERB	1	1
w01142013	了	PART	1	1
w01142013	英国	PROPN	2	5
w01142013	两	NUM	1	1
w01142013	位	NOUN	1	3
w01142013	约克	PROPN	2	5
w01142013	公爵	NOUN	2	6
w01142013	的	PART	1	2
w01142013	祖母	NOUN	2	3
w01142031	冈特	PROPN	2	5
w01142031	的	PART	1	2
w01142031	约翰	PROPN	2	6
w01142031	死	VERB	1	3
w01142031	于	ADP	1	1
w01142031	年	NOUN	1	2
w01142063	骑士	NOUN	2	5
w01142063	李维	PROPN	2	4
w01142063	被	AUX	1	2
w01142063	释放	VERB	2	6
w01142063	他	PRON	1	2
w01142063	的	PART	1	2
w01142063	追随者	VERB	3	7
w01142063	则	ADV	1	2
w01142063	被	AUX	1	2
w01142063	投入	VERB	2	4
w01142063	伦敦塔	PROPN	3	12
w01143015	他	PRON	1	2
w01143015	不久	NOUN	2	2
w01143015	前	ADP	1	3
w01143015	刚	ADV	1	3
w01143015	和	ADP	1	3
w01143015	女	NOUN	1	1
w01143015	演员	NOUN	2	6
w01143015	葛洛丽亚	PROPN	4	15
w01143015	霍尔登	PROPN	3	8
w01143015	离婚	VERB	2	7
w01143015	但	ADV	1	3
w01143015	在	ADP	1	2
w01143015	离婚	VERB	2	7
w01143015	后	ADP	1	3
w01143015	却	ADV	1	3
w01143015	仍然	ADV	2	5
w01143015	爱	VERB	1	3
w01143015	着	PART	1	2
