sent_id	word_char	upos	character_token_n	component_n
w01080130	他	PRON	1	2
w01080130	牢牢	ADV	2	4
w01080130	掌握	VERB	2	4
w01080130	了	PART	1	1
w01080130	该	DET	1	2
w01080130	地区	NOUN	2	4
w01080131	马其顿	PROPN	3	5
w01080131	军队	NOUN	2	4
w01080131	一直	ADV	2	3
w01080131	行进	VERB	2	4
w01080131	到	VERB	1	2
w01080131	把	ADP	1	2
w01080131	希腊	PROPN	2	4
w01080131	一分为二	VERB	4	5
w01080131	的	PART	1	2
w01080131	温泉关	PROPN	3	6
w01080131	却	ADV	1	2
w01080131	并	ADV	1	2
w01080131	不	ADV	1	1
w01080131	打算	VERB	2	5
w01080131	占领	VERB	2	4
w01080131	它	PRON	1	2
w01080131	因为	ADP	2	3
w01080131	该处	NOUN	2	4
w01080131	有	VERB	1	2
w01080131	雅典	PROPN	2	4
w01080131	斯巴达	PROPN	3	5
w01080131	以及	CCONJ	2	3
w01080131	亚加亚	PROPN	3	4
w01080131	联军	NOUN	2	4
w01080131	的	PART	1	2
w01080131	重兵	NOUN	2	3
w01080131	守护	VERB	2	4
w01080132	确保	VERB	2	4
w01080132	了	PART	1	1
w01080132	马其顿	PROPN	3	5
w01080132	边境	NOUN	2	4
w01080132	的	PART	1	2
w01080132	安全	NOUN	2	4
w01080132	之后	ADP	2	3
w01080132	菲利普	PROPN	3	6
w01080132	召集	VERB	2	4
w01080132	了	PART	1	1
w01080132	一	NUM	1	1
w01080132	个	NOUN	1	2
w01080132	庞大	ADJ	2	3
w01080132	的	PART	1	2
w01080132	马其顿	PROPN	3	5
w01080132	军队	NOUN	2	4
w01080132	深入	VERB	2	3
w01080132	色雷斯	PROPN	3	5
w01080132	开始	VERB	2	4
w01080132	了	PART	1	1
w01080132	长久	ADJ	2	2
w01080132	的	PART	1	2
w01080132	征服战	VERB	3	6
w01081030	俄罗斯	PROPN	3	6
w01081030	女皇	NOUN	2	3
w01081030	叶卡捷琳娜	PROPN	5	10
w01081030	同样	ADV	2	4
w01081030	非常	ADV	2	3
w01081030	满意	VERB	2	4
w01082055	战争	NOUN	2	4
w01082055	期间	NOUN	2	4
w01082055	美国	PROPN	2	4
w01082055	经常	ADV	2	4
w01082055	用	VERB	1	1
w01082055	珍珠港	PROPN	3	6
w01082055	事件	NOUN	2	3
w01082055	来	ADV	1	1
w01082055	宣传	VERB	2	4
w01083007	对	ADP	1	2
w01083007	罗曼诺夫	PROPN	4	7
w01083007	王朝	NOUN	2	3
w01083007	的	PART	1	2
w01083007	理想	NOUN	2	4
w01083007	愿景	NOUN	2	4
w01083007	使	VERB	1	2
w01083007	他	PRON	1	2
w01083007	对	ADP	1	2
w01083007	国家	NOUN	2	4
w01083007	的	PART	1	2
w01083007	实际	NOUN	2	4
w01083007	情况	NOUN	2	4
w01083007	视而不见	VERB	4	5
w01083021	俄罗斯	PROPN	3	6
w01083021	帝国	NOUN	2	4
w01083021	汇集	VERB	2	4
w01083021	了	PART	1	1
w01083021	不同	ADJ	2	3
w01083021	民族	NOUN	2	3
w01083021	这些	DET	2	4
w01083021	民族	NOUN	2	3
w01083021	在	ADP	1	2
w01083021	第一	ADJ	2	4
w01083021	次	NOUN	1	2
w01083021	世界	NOUN	2	3
w01083021	大战	NOUN	2	3
w01083021	之前	ADP	2	4
w01083021	就	ADV	1	2
w01083021	已经	ADV	2	3
w01083021	有	VERB	1	2
w01083021	了	PART	1	1
w01083021	分离	VERB	2	4
w01083021	的	PART	1	2
w01083021	明显	ADJ	2	4
w01083021	迹象	NOUN	2	4
w01084085	该	DET	1	2
w01084085	城邦	NOUN	2	4
w01084085	与	ADP	1	2
w01084085	素可泰	PROPN	3	6
w01084085	王朝	NOUN	2	3
w01084085	在	ADP	1	2
w01084085	同	DET	1	2
w01084085	一	NUM	1	1
w01084085	时期	NOUN	2	4
w01084085	出现	VERB	2	4
w01084102	在	ADP	1	2
w01084102	世纪	NOUN	2	3
w01084102	与	ADP	1	2
w01084102	西方	PROPN	2	2
w01084102	的	PART	1	2
w01084102	往来	NOUN	2	3
w01084102	中	ADP	1	1
w01084102	因为	ADP	2	3
w01084102	建立	VERB	2	3
w01084102	起	VERB	1	2
w01084102	了	PART	1	1
w01084102	利润	NOUN	2	4
w01084102	可观	ADJ	2	4
w01084102	的	PART	1	2
w01084102	交易	NOUN	2	4
w01084102	通道	NOUN	2	4
w01084102	带来	VERB	2	4
w01084102	了	PART	1	1
w01084102	一	NUM	1	1
w01084102	系列	NOUN	2	4
w01084102	长远	ADJ	2	3
w01084102	的	PART	1	2
w01084102	经济	NOUN	2	4
w01084102	增长	NOUN	2	3
w01085004	部队	NOUN	2	4
w01085004	在	ADP	1	2
w01085004	古巴	PROPN	2	3
w01085004	的	PART	1	2
w01085004	战斗	NOUN	2	3
w01085004	中	ADP	1	1
w01085004	表现	AUX	2	4
w01085004	优秀	ADJ	2	4
w01085005	但是	ADV	2	4
w01085005	它	PRON	1	2
w01085005	太	ADV	1	2
w01085005	执着	VERB	2	4
w01085005	于	ADP	1	1
w01085005	西方	PROPN	2	2
w01085005	的	PART	1	2
w01085005	蝇头小利	NOUN	4	6
w01085005	未能	AUX	2	3
w01085005	做好	VERB	2	4
w01085005	面对	VERB	2	3
w01085005	海外	NOUN	2	4
w01085005	冲突	NOUN	2	4
w01085005	的	PART	1	2
w01085005	充分	ADJ	2	4
w01085005	准备	NOUN	2	4
w01085006	在	ADP	1	2
w01085006	佛罗里达	PROPN	4	8
w01085006	的	PART	1	2
w01085006	集结	VERB	2	4
w01085006	待命区	VERB	3	6
w01085006	它	PRON	1	2
w01085006	所	ADV	1	2
w01085006	依赖	VERB	2	4
w01085006	的	PART	1	2
w01085006	志愿军	NOUN	3	6
w01085006	和	CCONJ	1	2
w01085006	国民	NOUN	2	3
w01085006	警卫	NOUN	2	4
w01085006	部队	NOUN	2	4
w01085006	面临	VERB	2	3
w01085006	着	PART	1	2
w01085006	运输	NOUN	2	4
w01085006	训练	NOUN	2	4
w01085006	和	CCONJ	1	2
w01085006	粮食	NOUN	2	4
w01085006	的	PART	1	2
w01085006	问题	NOUN	2	4
w01085007	美国	PROPN	2	4
w01085007	解放	VERB	2	4
w01085007	了	PART	1	1
w01085007	古巴	PROPN	2	3
w01085007	在	ADP	1	2
w01085007	美国	PROPN	2	4
w01085007	军队	NOUN	2	4
w01085007	占领	VERB	2	4
w01085007	古巴	PROPN	2	3
w01085007	之后	ADP	2	3
w01085008	根据	ADP	2	4
w01085008	和平	NOUN	2	3
w01085008	协议	NOUN	2	4
w01085008	西班牙	PROPN	3	4
w01085008	将	ADP	1	3
w01085008	自己	PRON	2	2
w01085008	的	PART	1	2
w01085008	殖民地	VERB	3	5
w01085008	波多黎各	PROPN	4	8
w01085008	关岛	PROPN	2	4
w01085008	以及	CCONJ	2	3
w01085008	菲律宾	PROPN	3	6
w01085008	割让	VERB	2	4
w01085008	给	VERB	1	2
w01085008	了	PART	1	1
w01085008	美国	PROPN	2	4
w01086012	从	ADP	1	2
w01086012	威尼斯	PROPN	3	6
w01086012	募集	VERB	2	4
w01086012	的	PART	1	2
w01086012	军队	NOUN	2	4
w01086012	遭到	VERB	2	4
w01086012	了	PART	1	1
w01086012	法国	PROPN	2	4
w01086012	的	PART	1	2
w01086012	进攻	NOUN	2	4
w01086037	截	VERB	1	2
w01086037	至	VERB	1	2
w01086037	年	NOUN	1	1
w01086037	威尼斯	PROPN	3	6
w01086037	的	PART	1	2
w01086037	人口	NOUN	2	2
w01086037	降到	VERB	2	4
w01086037	了	PART	1	1
w01086037	大约	ADV	2	3
w01086037	人	NOUN	1	1
w01087052	文艺	NOUN	2	3
w01087052	复兴	NOUN	2	4
w01087052	时期	NOUN	2	4
w01087052	的	PART	1	2
w01087052	教育	NOUN	2	5
w01087052	主要	ADV	2	4
w01087052	由	VERB	1	1
w01087052	古代	NOUN	2	4
w01087052	文学	NOUN	2	3
w01087052	和	CCONJ	1	2
w01087052	历史	NOUN	2	3
w01087052	组成	VERB	2	4
w01087052	这	PRON	1	2
w01087052	是	VERB	1	2
w01087052	因为	ADP	2	3
w01087052	人们	NOUN	2	3
w01087052	认为	VERB	2	3
w01087052	古典	NOUN	2	4
w01087052	作品	NOUN	2	4
w01087052	能够	AUX	2	4
w01087052	陶冶	VERB	2	4
w01087052	情操	NOUN	2	4
w01087052	加深	VERB	2	4
w01087052	对	ADP	1	2
w01087052	人类	NOUN	2	3
w01087052	行为	NOUN	2	3
w01087052	的	PART	1	2
w01087052	了解	NOUN	2	3
w01088099	但是	ADV	2	4
w01088099	有	VERB	1	2
w01088099	一	NUM	1	1
w01088099	个	NOUN	1	2
w01088099	全面	ADJ	2	3
w01088099	的	PART	1	2
w01088099	人口	NOUN	2	2
w01088099	统计	NOUN	2	4
w01088099	数据	NOUN	2	4
w01088099	分析	NOUN	2	4
w01088099	对象	NOUN	2	4
w01088099	包括	VERB	2	4
w01088099	妇女	NOUN	2	3
w01088099	特别	ADV	2	4
w01088099	是	AUX	1	2
w01088099	有	VERB	1	2
w01088099	养育	VERB	2	6
w01088099	孩子	NOUN	2	3
w01088099	的	PART	1	2
w01088099	那些	DET	2	4
w01089017	关于	ADP	2	3
w01089017	这	DET	1	2
w01089017	个	NOUN	1	2
w01089017	时期	NOUN	2	4
w01089017	的	PART	1	2
w01089017	信息	NOUN	2	4
w01089017	主要	ADV	2	4
w01089017	来	VERB	1	1
w01089017	自	VERB	1	1
w01089017	埋葬	NOUN	2	4
w01089017	地点	NOUN	2	4
w01089017	以及	CCONJ	2	3
w01089017	陪葬品	VERB	3	6
w01089040	当时	NOUN	2	4
w01089040	那里	PRON	2	4
w01089040	大约	ADV	2	3
w01089040	只有	VERB	2	4
w01089040	四十	NUM	2	2
w01089040	户	NOUN	1	1
w01089040	人家	NOUN	2	3
w01089040	却	ADV	1	2
w01089040	有	VERB	1	2
w01089040	大量	ADJ	2	3
w01089040	的	PART	1	2
w01089040	耕地	NOUN	2	4
w01089040	和	CCONJ	1	2
w01089040	牧场	NOUN	2	4
w01089068	随	VERB	1	2
w01089068	着	PART	1	2
w01089068	希腊	PROPN	2	4
w01089068	向	ADP	1	2
w01089068	西边	NOUN	2	3
w01089068	的	PART	1	2
w01089068	西西里岛	PROPN	4	6
w01089068	及	CCONJ	1	1
w01089068	意大利	PROPN	3	5
w01089068	皮特库赛	PROPN	4	7
w01089068	以及	CCONJ	2	3
w01089068	库迈	PROPN	2	4
w01089068	殖民	VERB	2	3
w01089068	希腊	PROPN	2	4
w01089068	字母	NOUN	2	3
w01089068	的	PART	1	2
w01089068	影响	NOUN	2	4
w01089068	越来越	ADV	3	5
w01089068	广	ADJ	1	1
w01091016	香蕉	NOUN	2	4
w01091016	和	CCONJ	1	2
w01091016	粉芭蕉	NOUN	3	6
w01091016	最早	ADV	2	4
w01091016	在	VERB	1	2
w01091016	东南	NOUN	2	3
w01091016	亚	PROPN	1	1
w01091016	种植	VERB	2	4
w01091016	最	ADV	1	2
w01091016	有	VERB	1	2
w01091016	可能	NOUN	2	4
w01091016	在	VERB	1	2
w01091016	巴布亚	PROPN	3	4
w01091016	新几内亚	PROPN	4	5
w01091016	可能	AUX	2	4
w01091016	早	ADV	1	2
w01091016	在	ADP	1	2
w01091016	年	NOUN	1	1
w01091016	前	ADP	1	3
w01091016	就	ADV	1	2
w01091016	已	ADV	1	1
w01091016	传	VERB	1	2
w01091016	至	VERB	1	2
w01091016	非洲	PROPN	2	3
w01091045	除	VERB	1	2
w01091045	了	PART	1	1
w01091045	直接	ADV	2	4
w01091045	作	VERB	1	2
w01091045	为	VERB	1	1
w01091045	食物	NOUN	2	4
w01091045	以外	ADP	2	4
w01091045	动物	NOUN	2	4
w01091045	还	ADV	1	2
w01091045	能	AUX	1	2
w01091045	提供	VERB	2	4
w01091045	皮毛	NOUN	2	2
w01091045	同时	NOUN	2	4
w01091045	它们	PRON	2	4
w01091045	的	PART	1	2
w01091045	粪便	NOUN	2	4
w01091045	还	ADV	1	2
w01091045	能	AUX	1	2
w01091045	作	VERB	1	2
w01091045	为	VERB	1	1
w01091045	肥料	NOUN	2	4
w01092019	苏格兰人	PROPN	4	7
w01092019	詹姆斯	PROPN	3	6
w01092019	瓦特	PROPN	2	3
w01092019	从	ADP	1	2
w01092019	根本	NOUN	2	3
w01092019	上	ADP	1	1
w01092019	改变	VERB	2	4
w01092019	了	PART	1	1
w01092019	其	PRON	1	2
w01092019	工作	NOUN	2	3
w01092019	原理	NOUN	2	4
w01092032	工业	NOUN	2	2
w01092032	革命	NOUN	2	3
w01092032	令	VERB	1	2
w01092032	人们	NOUN	2	3
w01092032	对	ADP	1	2
w01092032	机器	NOUN	2	4
w01092032	金属	NOUN	2	3
w01092032	部件	NOUN	2	4
w01092032	有	VERB	1	2
w01092032	所	ADV	1	2
w01092032	需求	VERB	2	3
w01093028	在	ADP	1	2
w01093028	第二	ADJ	2	4
w01093028	次	NOUN	1	2
w01093028	美塞尼亚	PROPN	4	7
w01093028	战争	NOUN	2	4
w01093028	期间	NOUN	2	4
w01093028	斯巴达	PROPN	3	5
w01093028	在	VERB	1	2
w01093028	伯罗奔尼撒	PROPN	5	10
w01093028	及	CCONJ	1	1
w01093028	希腊	PROPN	2	4
w01093028	的	PART	1	2
w01093028	其他	DET	2	4
w01093028	地方	NOUN	2	3
w01093028	成	VERB	1	2
w01093028	为	VERB	1	1
w01093028	了	PART	1	1
w01093028	一	NUM	1	1
w01093028	个	NOUN	1	2
w01093028	本地	NOUN	2	3
w01093028	势力	NOUN	2	3
w01094022	在	ADP	1	2
w01094022	世纪	NOUN	2	3
w01094022	国际	NOUN	2	4
w01094022	汽车	NOUN	2	3
w01094022	评选	NOUN	2	4
w01094022	活动	NOUN	2	4
w01094022	中	ADP	1	1
w01094022	福特	PROPN	2	4
w01094022	被	AUX	1	2
w01094022	评	VERB	1	2
w01094022	为	VERB	1	1
w01094022	最	ADV	1	2
w01094022	有	VERB	1	2
w01094022	影响力	VERB	3	5
w01094022	车型	NOUN	2	3
w01094066	美国	PROPN	2	4
w01094066	汽车	NOUN	2	3
w01094066	公司	NOUN	2	4
w01094066	的	PART	1	2
w01094066	紧凑	ADJ	2	4
w01094066	车型	NOUN	2	3
w01094066	漫步	VERB	2	4
w01094066	者	PART	1	2
w01094066	大获	VERB	2	3
w01094066	成功	NOUN	2	4
w01094066	在	ADP	1	2
w01094066	这	DET	1	2
w01094066	种	NOUN	1	2
w01094066	激励	NOUN	2	4
w01094066	下	ADP	1	1
w01094066	通用	PROPN	2	3
w01094066	公司	NOUN	2	4
w01094066	和	CCONJ	1	2
w01094066	福特	PROPN	2	4
w01094066	公司	NOUN	2	4
w01094066	于	ADP	1	1
w01094066	年	NOUN	1	1
w01094066	推出	VERB	2	4
w01094066	了	PART	1	1
w01094066	自己	PRON	2	2
w01094066	的	PART	1	2
w01094066	小型	NOUN	2	3
w01094066	汽车	NOUN	2	3
w01095089	这	DET	1	2
w01095089	项	NOUN	1	2
w01095089	习俗	NOUN	2	3
w01095089	在	ADP	1	2
w01095089	近代	NOUN	2	4
w01095089	只	ADV	1	2
w01095089	是	VERB	1	2
w01095089	稍微	ADV	2	5
w01095089	有	VERB	1	2
w01095089	所	ADV	1	2
w01095089	改变	VERB	2	4
w01095089	现在	NOUN	2	4
w01095089	朋友	NOUN	2	4
w01095089	间	ADP	1	2
w01095089	还是	ADV	2	4
w01095089	不	ADV	1	1
w01095089	建议	VERB	2	4
w01095089	称呼	VERB	2	4
w01095089	名	NOUN	1	2
w01095089	而是	ADV	2	3
w01095089	称呼	VERB	2	4
w01095089	姓	NOUN	1	2
w01095090	如果	ADP	2	3
w01095090	对方	PRON	2	3
w01095090	是	AUX	1	2
w01095090	皇室	NOUN	2	4
w01095090	直呼	VERB	2	4
w01095090	其	PRON	1	2
w01095090	名字	NOUN	2	4
w01095090	会	AUX	1	2
w01095090	显得	AUX	2	4
w01095090	非常	ADV	2	3
w01095090	不	ADV	1	1
w01095090	礼貌	ADJ	2	4
w01095091	从	ADP	1	2
w01095091	明治	PROPN	2	4
w01095091	天皇	NOUN	2	4
w01095091	开始	VERB	2	4
w01095091	人们	NOUN	2	3
w01095091	习惯	VERB	2	3
w01095091	称	VERB	1	2
w01095091	一	NUM	1	1
w01095091	位	NOUN	1	2
w01095091	天皇	NOUN	2	4
w01095091	在位	VERB	2	4
w01095091	的	PART	1	2
w01095091	期间	NOUN	2	4
w01095091	为	AUX	1	1
w01095091	一	NUM	1	1
w01095091	个	NOUN	1	2
w01095091	纪元	NOUN	2	4
w01095091	在	ADP	1	2
w01095091	天皇	NOUN	2	4
w01095091	死	VERB	1	2
w01095091	后	ADP	1	2
w01095091	则	ADV	1	2
w01095091	以	ADP	1	2
w01095091	天皇	NOUN	2	4
w01095091	在位	VERB	2	4
w01095091	的	PART	1	2
w01095091	年号	NOUN	2	3
w01095091	称呼	VERB	2	4
w01095091	天皇	NOUN	2	4
w01095092	明治	PROPN	2	4
w01095092	天皇	NOUN	2	4
w01095092	以前	ADP	2	5
w01095092	朝代	NOUN	2	4
w01095092	年号	NOUN	2	3
w01095092	经常	ADV	2	4
w01095092	改变	VERB	2	4
w01095092	天皇	NOUN	2	4
w01095092	的	PART	1	2
w01095092	谥号	NOUN	2	4
w01095092	也	ADV	1	1
w01095092	起	VERB	1	2
w01095092	自	VERB	1	1
w01095092	不同	ADJ	2	3
w01095092	的	PART	1	2
w01095092	方式	NOUN	2	3
w01095093	其他	DET	2	4
w01095093	国家	NOUN	2	4
w01095093	的	PART	1	2
w01095093	人	NOUN	1	1
w01095093	则	ADV	1	2
w01095093	直接	ADV	2	4
w01095093	用	VERB	1	1
w01095093	名字	NOUN	2	4
w01095093	称呼	VERB	2	4
w01095093	日本	PROPN	2	2
w01095093	昭和	PROPN	2	4
w01095093	天皇	NOUN	2	4
w01095093	以后	ADP	2	4
w01095093	的	PART	1	2
w01095093	天皇	NOUN	2	4
w01095093	无论	SCONJ	2	3
w01095093	他们	PRON	2	4
w01095093	是否	VERB	2	4
w01095093	在世	VERB	2	3
w01096013	亚太	PROPN	2	3
w01096013	地区	NOUN	2	4
w01096013	有	VERB	1	2
w01096013	三百万	NUM	3	4
w01096013	至	CCONJ	1	2
w01096013	一千万	NUM	3	3
w01096013	人口	NOUN	2	2
w01096013	死	VERB	1	2
w01096013	于	VERB	1	1
w01096013	日本	PROPN	2	2
w01096013	侵略	NOUN	2	4
w01096013	部队	NOUN	2	4
w01096013	其中	NOUN	2	3
w01096013	中国	PROPN	2	3
w01096013	的	PART	1	2
w01096013	死亡	NOUN	2	3
w01096013	人口	NOUN	2	2
w01096013	最多	ADJ	2	4
w01096013	约	ADV	1	2
w01096013	有	VERB	1	2
w01096013	七百五十万	NUM	5	6
w01096055	在	VERB	1	2
w01096055	欧洲	PROPN	2	4
w01096055	战争	NOUN	2	4
w01096055	爆发	VERB	2	5
w01096055	之前	ADP	2	4
w01096055	同盟国	NOUN	3	6
w01096055	在	ADP	1	2
w01096055	人口	NOUN	2	2
w01096055	和	CCONJ	1	2
w01096055	经济	NOUN	2	4
w01096055	上	ADP	1	1
w01096055	都	ADV	1	2
w01096055	有	VERB	1	2
w01096055	着	PART	1	2
w01096055	明显	ADJ	2	4
w01096055	优势	NOUN	2	4
w01096074	地面	NOUN	2	3
w01096074	战争	NOUN	2	4
w01096074	的	PART	1	2
w01096074	格局	NOUN	2	4
w01096074	从	ADP	1	2
w01096074	一	NUM	1	1
w01096074	战	NOUN	1	2
w01096074	时	ADP	1	2
w01096074	由	ADP	1	1
w01096074	静态	NOUN	2	4
w01096074	防御	NOUN	2	4
w01096074	的	PART	1	2
w01096074	前线	NOUN	2	5
w01096074	主导	VERB	2	4
w01096074	变成	VERB	2	4
w01096074	更	ADV	1	1
w01096074	注重	VERB	2	3
w01096074	机动性	ADJ	3	6
w01096074	和	CCONJ	1	2
w01096074	武器	NOUN	2	4
w01096074	的	PART	1	2
w01096074	多样性	ADJ	3	6
w01097059	英国	PROPN	2	4
w01097059	骑兵	NOUN	2	4
w01097059	部队	NOUN	2	4
w01097059	同时	NOUN	2	4
w01097059	还	ADV	1	2
w01097059	接受	VERB	2	4
w01097059	严格	ADJ	2	3
w01097059	的	PART	1	2
w01097059	剑术	NOUN	2	4
w01097059	训练	NOUN	2	4
w01097104	一些	ADJ	2	3
w01097104	历史学家	NOUN	4	7
w01097104	如	VERB	1	2
w01097104	钱德勒	PROPN	3	6
w01097104	和	CCONJ	1	2
w01097104	威勒	PROPN	2	4
w01097104	认为	VERB	2	3
w01097104	英国	PROPN	2	4
w01097104	重骑兵	NOUN	3	5
w01097104	在	ADP	1	2
w01097104	发起	VERB	2	5
w01097104	第一	ADJ	2	4
w01097104	次	NOUN	1	2
w01097104	伟大	ADJ	2	3
w01097104	的	PART	1	2
w01097104	进攻	NOUN	2	4
w01097104	之后	ADP	2	3
w01097104	就	ADV	1	2
w01097104	被	AUX	1	2
w01097104	视	VERB	1	2
w01097104	为	VERB	1	1
w01097104	有生	NOUN	2	3
w01097104	力量	NOUN	2	3
w01097104	而	ADV	1	1
w01097104	遭	VERB	1	2
w01097104	消灭	VERB	2	4
w01097104	了	PART	1	1
w01098043	对	ADP	1	2
w01098043	罗马人	PROPN	3	4
w01098043	常染色	VERB	3	6
w01098043	体	PART	1	2
w01098043	的	PART	1	2
w01098043	基因	NOUN	2	4
w01098043	研究	NOUN	2	4
w01098043	表明	VERB	2	4
w01098043	罗马人	PROPN	3	4
w01098043	的	PART	1	2
w01098043	南	NOUN	1	2
w01098043	亚	PROPN	1	1
w01098043	祖先	NOUN	2	4
w01098043	来	VERB	1	1
w01098043	自	ADP	1	1
w01098043	印度	PROPN	2	4
w01098043	西北部	NOUN	3	5
w01099012	音乐	NOUN	2	2
w01099012	起源	NOUN	2	4
w01099012	的	PART	1	2
w01099012	解释	NOUN	2	4
w01099012	取决	VERB	2	4
w01099012	于	VERB	1	1
w01099012	对	ADP	1	2
w01099012	音乐	NOUN	2	2
w01099012	的	PART	1	2
w01099012	定义	NOUN	2	3
w01099045	在	ADP	1	2
w01099045	人类	NOUN	2	3
w01099045	之中	ADP	2	2
w01099045	男人	NOUN	2	3
w01099045	和	CCONJ	1	2
w01099045	女人	NOUN	2	2
w01099045	都是	AUX	2	4
w01099045	很好	ADJ	2	4
w01099045	的	PART	1	2
w01099045	歌手	NOUN	2	3
w01099045	创造	VERB	2	4
w01099045	音乐	NOUN	2	2
w01099045	几乎	ADV	2	2
w01099045	是	AUX	1	2
w01099045	一	NUM	1	1
w01099045	项	NOUN	1	2
w01099045	团体	NOUN	2	4
w01099045	活动	NOUN	2	4
w01100046	年	NOUN	1	1
w01100046	两	NUM	1	1
w01100046	湖	PROPN	1	2
w01100046	总督	NOUN	2	5
w01100046	林	PROPN	1	2
w01100046	则徐	PROPN	2	4
w01100046	禁止	VERB	2	3
w01100046	鸦片	NOUN	2	3
w01100046	贸易	NOUN	2	4
w01100046	之后	ADP	2	3
w01100046	中国	PROPN	2	3
w01100046	不得	AUX	2	3
w01100046	不	ADV	1	1
w01100046	面对	VERB	2	3
w01100046	英国	PROPN	2	4
w01100046	发起	VERB	2	5
w01100046	的	PART	1	2
w01100046	第一	ADJ	2	4
w01100046	次	NOUN	1	2
w01100046	鸦片	NOUN	2	3
w01100046	战争	NOUN	2	4
w01100047	中国	PROPN	2	3
w01100047	战败	VERB	2	4
w01100047	于	ADP	1	1
w01100047	签订	VERB	2	4
w01100047	了	PART	1	1
w01100047	南京	PROPN	2	5
w01100047	条约	NOUN	2	4
w01100048	香港	PROPN	2	4
w01100048	被	AUX	1	2
w01100048	割让	VERB	2	4
w01100048	给	VERB	1	2
w01100048	英国	PROPN	2	4
w01100048	包括	VERB	2	4
w01100048	上海	PROPN	2	3
w01100048	和	CCONJ	1	2
w01100048	广州	PROPN	2	2
w01100048	在内	ADP	2	3
w01100048	的	PART	1	2
w01100048	五	NUM	1	1
w01100048	个	NOUN	1	2
w01100048	港口	NOUN	2	3
w01100048	向	ADP	1	2
w01100048	英国	PROPN	2	4
w01100048	开放	VERB	2	4
w01100048	贸易	NOUN	2	4
w01100048	和	CCONJ	1	2
w01100048	居住权	VERB	3	6
w01100049	年	NOUN	1	1
w01100049	第二	ADJ	2	4
w01100049	次	NOUN	1	2
w01100049	鸦片	NOUN	2	3
w01100049	战争	NOUN	2	4
w01100049	爆发	VERB	2	5
w01100049	中国	PROPN	2	3
w01100049	再次	ADV	2	4
w01100049	战败	VERB	2	4
w01100049	被	AUX	1	2
w01100049	迫	VERB	1	2
w01100049	接受	VERB	2	4
w01100049	年	NOUN	1	1
w01100049	天津	PROPN	2	4
w01100049	条约	NOUN	2	4
w01100049	和	CCONJ	1	2
w01100049	年	NOUN	1	1
w01100049	北京	PROPN	2	5
w01100049	条约	NOUN	2	4
w01100050	条约	NOUN	2	4
w01100050	开放	VERB	2	4
w01100050	了	PART	1	1
w01100050	新	ADJ	1	2
w01100050	的	PART	1	2
w01100050	贸易	NOUN	2	4
w01100050	港口	NOUN	2	3
w01100050	同时	NOUN	2	4
w01100050	允许	VERB	2	4
w01100050	外国人	NOUN	3	5
w01100050	在	VERB	1	2
w01100050	中国	PROPN	2	3
w01100050	内地	NOUN	2	3
w01100050	旅行	VERB	2	4
w01101020	拉玛尔	PROPN	3	6
w01101020	和	CCONJ	1	2
w01101020	曼德尔	PROPN	3	6
w01101020	一起	NOUN	2	3
w01101020	参加	VERB	2	4
w01101020	商务	NOUN	2	4
w01101020	会议	NOUN	2	4
w01101020	在	ADP	1	2
w01101020	会议	NOUN	2	4
w01101020	中	ADP	1	1
w01101020	他	PRON	1	2
w01101020	和	ADP	1	2
w01101020	科学家	NOUN	3	6
w01101020	以及	CCONJ	2	3
w01101020	其他	DET	2	4
w01101020	专业	NOUN	2	2
w01101020	人士	NOUN	2	2
w01101020	一起	NOUN	2	3
w01101020	探讨	VERB	2	4
w01101020	军事	NOUN	2	3
w01101020	技术	NOUN	2	4
w01101046	拉玛尔	PROPN	3	6
w01101046	的	PART	1	2
w01101046	早期	NOUN	2	4
w01101046	发明	NOUN	2	5
w01101046	包括	VERB	2	4
w01101046	改良	VERB	2	4
w01101046	交通	NOUN	2	4
w01101046	信号灯	NOUN	3	6
w01101046	以及	CCONJ	2	3
w01101046	能够	AUX	2	4
w01101046	溶	VERB	1	2
w01101046	于	VERB	1	1
w01101046	水	NOUN	1	1
w01101046	产生	VERB	2	3
w01101046	碳酸	NOUN	2	4
w01101046	饮料	NOUN	2	4
w01101046	的	PART	1	2
w01101046	药丸	NOUN	2	3
w01101084	她	PRON	1	2
w01101084	接到	VERB	2	4
w01101084	了	PART	1	1
w01101084	好几	NUM	2	3
w01101084	个	NOUN	1	2
w01101084	剧本	NOUN	2	3
w01101084	电视	NOUN	2	3
w01101084	广告	NOUN	2	3
w01101084	和	CCONJ	1	2
w01101084	舞台剧	NOUN	3	6
w01101084	但是	ADV	2	4
w01101084	没	VERB	1	2
w01101084	一	NUM	1	1
w01101084	个	NOUN	1	2
w01101084	让	VERB	1	2
w01101084	她	PRON	1	2
w01101084	感	VERB	1	2
w01101084	兴趣	NOUN	2	4
w01102020	党卫军	VERB	3	6
w01102020	军官	NOUN	2	4
w01102020	带领	VERB	2	5
w01102020	法兰西	PROPN	3	5
w01102020	民兵	NOUN	2	3
w01102020	追杀	VERB	2	4
w01102020	抵抗	NOUN	2	4
w01102020	部队	NOUN	2	4
w01102020	的	PART	1	2
w01102020	约瑟夫	PROPN	3	5
w01102020	达尔南德	PROPN	4	8
w01102020	于	ADP	1	1
w01102020	年	NOUN	1	1
w01102020	月	NOUN	1	1
w01102020	被	AUX	1	2
w01102020	处死	VERB	2	4
